SK_ID_CURR,TARGET
268394,0.009713668518272711
268407,0.003110204545181669
268411,0.11299538394032525
268417,0.006791301602930002
268421,0.2831074524648159
268422,0.019354934334353514
268426,0.09747638739236975
268427,0.05178702822025216
268439,0.12469382302167543
268445,0.010847804520099804
268446,0.022140761414870095
268459,0.027697941743897628
268465,0.1599225980390889
268466,0.2290682552874257
268495,0.009226934564144872
268497,0.11425717996268356
268504,0.10241282189244139
268508,0.23274152919455554
268513,0.28601889368819194
268525,0.005726639628053417
268545,0.03318237506609853
268546,0.03192688713724004
268550,0.0076925311895707175
268568,0.02683093963595961
268570,0.17089321675749464
268590,0.01849097083588216
268591,0.19641636888956526
268602,0.037099613049354725
268609,0.05203871398579859
268616,0.009219429489238113
268623,0.041208148599739064
268645,0.15569547642574613
268652,0.09634428246526576
268668,0.059420851367860454
268685,0.0030408005086799243
268707,0.005747391814613231
268711,0.08408780364371503
268714,0.006740982726023687
268736,0.024860098885723714
268746,0.29803974567474695
268747,0.011975852739529199
268749,0.0806723467901594
268760,0.05857597289958316
268761,0.004850109985148883
268764,0.17395856605466073
268781,0.0063704527296036175
268790,0.08463892946325632
268799,0.00815639831177161
268809,0.05133793194514631
268814,0.03248069968794985
268817,0.0076005450465847935
268822,0.0016293126691708933
268827,0.12310683869698971
268828,0.010471453270231955
268829,0.12865309219910637
268845,0.028504696693627832
268853,0.014022185856167942
268859,0.0011242187601472327
268900,0.00768613571585892
268911,0.024047291357013136
268913,0.09732281391047916
268917,0.07381831060841482
268930,0.044393571297848246
268934,0.04122096308255328
268935,0.07752877659081903
268938,0.044222121129468515
268948,0.006136473437168145
268950,0.09330514825921622
268958,0.005031013232687992
268975,0.008203965571293268
268982,0.02732253314253879
268983,0.009353931746393233
268997,0.049375806047716075
269009,0.05231533552329724
269012,0.04116582450157238
269017,0.09343071205177898
269031,0.18495390405143403
269038,0.2164258717486696
269041,0.0647134194911362
269045,0.03997998988632421
269050,0.005166649376787047
269056,0.012657087304546968
269058,0.01836796482212979
269060,0.02979529761996253
269067,0.05141409538850195
269082,0.05116220582629924
269098,0.05651113237475106
269105,0.045834919977308056
269117,0.24366827236783598
269123,0.29252128224995133
269128,0.0062078224256259034
269143,0.2727385173005475
269149,0.09704639305602034
269162,0.2976639750633324
269168,0.05767631017058173
269172,0.15828630754646053
269175,0.09565423954024063
269189,0.05664390316849435
269194,0.026846009016640405
269197,0.027737903404369945
269204,0.1255666369541571
269211,0.003882930196042276
269217,0.1426395877254594
269222,0.017108317127806236
269227,0.009450945044947319
269228,0.03285299762359125
269232,0.026439048532471827
269250,0.09257750497391973
269251,0.03286488820288964
269257,0.06991476432685048
269262,0.004354459460603848
269263,0.028925222254789534
269267,0.018882076746514355
269275,0.007513284624186255
269276,0.015422321336281563
269279,0.01249549673021413
269293,0.25171320964142396
269300,0.12717246598354312
269305,0.02731024009084958
269309,0.021749954160752833
269317,0.12909342543599125
269352,0.5172863088819986
269377,0.0365650049051281
269378,0.1174200359349417
269389,0.0273192269397886
269392,0.026922762310623058
269394,0.05220168168610464
269402,0.08121043506305638
269408,0.005663564968589055
269410,0.01015400443576683
269417,0.05721902307564414
269421,0.11170957606495804
269462,0.09201761592180396
269481,0.015108462005471359
269488,0.17031898692247502
269489,0.12419032060238568
269491,0.09276795977241548
269495,0.013129466491240879
269503,0.0018193973092978102
269510,0.08575638862489272
269515,0.2135640217201497
269522,0.025667953320463167
269523,0.017007031660614007
269536,0.007898575581521605
269537,0.03376281466578045
269549,0.027066460478901867
269571,0.10219146742349643
269576,0.02754320056379599
269587,0.10976630060129698
269595,0.02238902384297535
269601,0.06916240040546077
269610,0.45430519269925657
269618,0.01424064973462051
269620,0.06668228615679056
269623,0.006142299831292953
269637,0.07856868407036227
269642,0.007424131768056252
269652,0.025794412912025933
269655,0.015933902779480848
269661,0.08994350909270069
269663,0.19773865372452704
269665,0.011638763628262785
269666,0.09690818004411661
269667,0.009843712174437077
269673,0.050799523332671334
269693,0.06129110937655922
269701,0.04891589380070367
269702,0.019857579818972133
269704,0.13351201311542196
269718,0.06305191042735608
269727,0.010467454443380857
269732,0.01903613379086184
269736,0.026568934067591116
269738,0.048628999269403575
269741,0.028653114682136407
269744,0.011510638512302182
269749,0.14784109447120702
269750,0.02052051866855641
269758,0.06425642858534704
269775,0.07833562616160926
269776,0.0751052078514018
269777,0.04173073729646894
269789,0.01766283902083332
269794,0.06357322882270183
269797,0.06322694555251936
269807,0.15545035136733265
269813,0.012548592710303983
269844,0.06097839277743319
269848,0.14733083837888236
269871,0.018905890274793526
269877,0.019481418586968027
269878,0.0838659058555893
269887,0.02157976200780426
269904,0.01914160343550014
269913,0.2673872763638292
269938,0.0825680234403644
269941,0.1944418755132634
269953,0.14989140760783345
269954,0.028957790942103632
269955,0.0194965475302866
269958,0.08819486083397983
269960,0.02996760395198086
269966,0.0164060615696694
269975,0.07572793233798976
269978,0.0258415819941055
269989,0.18620920844451863
269993,0.018128235006990928
269998,0.015919989900845772
270001,0.16333622958889132
270020,0.01821627196734475
270023,0.11839320088108442
270028,0.0342344687817173
270048,0.02435596843562068
270061,0.17105749219593494
270062,0.05078363422351265
270096,0.19850949720730515
270108,0.054717720492892696
270118,0.047976556800608305
270120,0.10637359636073915
270122,0.07157499297836832
270127,0.019263790502809235
270131,0.016148009199825675
270142,0.007635413423999725
270146,0.012403064456983408
270148,0.0178956044916835
270152,0.005578267739708384
270165,0.002581148016703984
270170,0.016607721673949777
270188,0.017013586773847355
270204,0.3876813329282667
270235,0.023021132403535184
270243,0.5269485366018748
270254,0.1549437323673685
270265,0.029196062032624207
270270,0.4833773898059401
270287,0.061568177308262736
270295,0.010666048349495524
270296,0.010311174308661995
270302,0.03968775974139917
270304,0.3418271417388351
270307,0.018874493607870982
270310,0.16183831365627688
270317,0.02221791208567964
270324,0.09261333455911072
270326,0.044190111182926387
270337,0.07296984608371365
270363,0.09311595264856984
270371,0.007762180135487543
270373,0.013112757777065161
270375,0.011282485692359604
270376,0.04169385257780291
270379,0.005299703211884016
270383,0.23974459615710034
270390,0.012178692524536967
270393,0.03392105912917284
270402,0.009239431601767762
270410,0.08887477053537052
270411,0.09219638749871134
270412,0.05375820974726973
270415,0.01398358588102968
270417,0.07730061474039021
270436,0.28041660582098504
270440,0.025254431187735227
270449,0.0056993674984158645
270450,0.14991155794095926
270457,0.5112237427152366
270460,0.008757945547135292
270461,0.020611005579377967
270467,0.028490837791523352
270473,0.02030387416313016
270486,0.05350360516691712
270488,0.08749356305170408
270513,0.01493652153464294
270518,0.03913950961984779
270522,0.011284933435340337
270526,0.04550826018968039
270532,0.006742327531617081
270545,0.1595225733205982
270548,0.16345780880853628
270550,0.004081537758154593
270562,0.04519729495668929
270564,0.011181665895733254
270571,0.0369347166567396
270572,0.03880940247844699
270574,0.04111208703546254
270575,0.10094823694404284
270579,0.11256090886959891
270612,0.2599644464593075
270613,0.17374973591304227
270622,0.006595493882789194
270636,0.07526409207653792
270643,0.01123335470362146
270644,0.009873733978119196
270645,0.0173233158261635
270658,0.27421961313687615
270661,0.013894382821353805
270665,0.06594030577778065
270676,0.12250086069573489
270685,0.03668086900169738
270695,0.05069072729198175
270712,0.0656921902906432
270719,0.012754353580705974
270740,0.037208629388601325
270753,0.013941886866771178
270756,0.010324773805935928
270759,0.1731537315852101
270760,0.017578079510238355
270764,0.029978771028313547
270767,0.06333501977440459
270778,0.001324393519792575
270782,0.08048126374401479
270794,0.40156888335621277
270795,0.2682645205570414
270799,0.05179917062258683
270807,0.1682131670337581
270821,0.053981778011159415
270826,0.025497680373370985
270829,0.15033007345089755
270831,0.01751943440792875
270843,0.028778348611347256
270844,0.12444101275977872
270847,0.02597947142501384
270854,0.0025195480086236603
270856,0.05823828352837077
270861,0.004601698322137504
270862,0.06545733163785253
270864,0.11579805041290442
270881,0.06800282151710846
270883,0.17881739154127535
270885,0.3223898059786148
270888,0.04405475084001095
270894,0.010283432251186825
270906,0.024889909110863917
270914,0.013546289995805037
270919,0.02450653413676808
270935,0.02844285858852836
270945,0.051284799851812404
270957,0.04955978620125731
270966,0.02841879625698975
270970,0.04448473559720948
270971,0.045923736751629654
270976,0.05884866933916388
270977,0.29431312416588495
270978,0.02306103685004995
270979,0.07091572295373878
270982,0.12514622047722337
270987,0.33416098971967423
270989,0.23554388429577275
270991,0.07409678376214093
270992,0.0032283758276789192
270993,0.008914172889419618
270997,0.3290692921477426
271010,0.20627648616281058
271025,0.009587524377485885
271037,0.025754305753562697
271038,0.008110373219990988
271054,0.003969825568114892
271056,0.14868658400944146
271065,0.007489963395799015
271070,0.053821003544092305
271095,0.030138286825111795
271099,0.0037740846755469383
271102,0.037603762616271304
271103,0.0663505994660348
271105,0.21568286508017093
271106,0.07066954695993298
271117,0.06375258845695989
271134,0.0434689254456052
271135,0.24173461273251215
271137,0.09880704059805381
271145,0.16448481433659382
271149,0.08277939519110301
271195,0.019817426913748395
271199,0.0467880662978504
271200,0.23897618296106138
271220,0.01764612388707861
271233,0.10818926222180242
271234,0.1651213711552379
271236,0.03641620469657501
271248,0.008003053523103125
271250,0.10610491591561065
271251,0.051960197807764986
271255,0.011547229463447493
271261,0.011310237475698063
271269,0.027728277818761873
271276,0.006457619764222965
271296,0.14525653104167616
271304,0.23460329197475918
271314,0.012443567174806783
271318,0.005961625820411634
271322,0.005258724909531341
271325,0.020596902213418686
271354,0.04876278402747808
271355,0.004810131449762115
271359,0.018803557759789848
271361,0.0058033790632146115
271363,0.4382414334629044
271367,0.29365789101505846
271368,0.020220488172106896
271369,0.013255092796027991
271393,0.2422888964636719
271409,0.04544806502125992
271415,0.05244947143005767
271418,0.0752168815314961
271429,0.09616299124687726
271431,0.012200932632212658
271432,0.33870688475870964
271442,0.07356541328643933
271446,0.057629935410806535
271448,0.06772000611112387
271450,0.41056784528871404
271452,0.026680577380491892
271460,0.03876544971904351
271461,0.1451023612878878
271472,0.011829501751361132
271496,0.03496389678324027
271515,0.04657551383138874
271527,0.0494906800257246
271537,0.19651934061876572
271544,0.015845734880250234
271562,0.03995167289414539
271565,0.009561769477644658
271566,0.12119114204234786
271567,0.011650796520797152
271570,0.05009345953303293
271576,0.023392806641748563
271582,0.2290371269336727
271586,0.03993577819384712
271593,0.04730454455027198
271598,0.05332103483100947
271606,0.03570355426984669
271607,0.020511861833793166
271616,0.17717942236011672
271617,0.05986846687114363
271624,0.01971903412805961
271638,0.011872054721895554
271652,0.01779970466017574
271657,0.00971888623830783
271662,0.013865775342153795
271665,0.04844313509900401
271667,0.011243440746122765
271670,0.05506165422471967
271675,0.05677167334671589
271679,0.09599247726081864
271682,0.09108989250048564
271696,0.016969367959435138
271699,0.021091769768632054
271733,0.0078063810140308765
271739,0.0167917046849285
271746,0.011996627241126788
271753,0.04743306876627262
271756,0.10614236386795732
271762,0.07290707632558795
271777,0.019509097008202744
271781,0.019692874977805357
271785,0.01441509424139262
271786,0.05711909484360163
271790,0.01942658134322297
271801,0.0356745460332421
271806,0.017475823647819657
271807,0.09925737396164047
271810,0.05806006227848329
271811,0.033877624165351845
271815,0.048616442247570286
271847,0.0029293788637815253
271875,0.1211104943522005
271878,0.045931469272828734
271880,0.10897189530236583
271883,0.06063835070606214
271911,0.07868137486749496
271912,0.04487977473611525
271914,0.07524429675861881
271922,0.43761907500306135
271933,0.007654279886854572
271945,0.02415097801026435
271952,0.00895737451264713
271954,0.009884627387907378
271961,0.09423279364570997
271967,0.007936369079719452
271969,0.030954767520150916
271980,0.0753855153124408
271989,0.011018746988697797
271991,0.13481824981945056
272000,0.04710975568068002
